timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2021-01-01 19:40:00,29080.00000000,29107.81000000,29071.89000000,29107.81000000,22.03061900,1609530059999,640936.53389623,583,15.50302700,451042.98680933,0
2021-01-01 19:41:00,29107.81000000,29116.47000000,29086.63000000,29089.97000000,18.10786500,1609530119999,526937.50342909,641,7.09019600,206327.41972264,0
2021-01-01 19:42:00,29089.98000000,29089.98000000,29070.00000000,29078.27000000,9.07261500,1609530179999,263845.77789033,434,4.76029700,138435.45470377,0
2021-01-01 19:43:00,29078.78000000,29099.99000000,29076.76000000,29099.99000000,12.89789200,1609530239999,375144.75614724,454,10.11947000,294346.71798191,0
2021-01-01 19:44:00,29100.00000000,29100.00000000,29080.60000000,29092.79000000,11.85488700,1609530299999,344862.10689191,555,5.42439200,157803.48338508,0
2021-01-01 19:45:00,29092.79000000,29104.77000000,29088.68000000,29091.01000000,25.00144400,1609530359999,727466.95864392,636,9.54828500,277825.51764544,0
2021-01-01 19:46:00,29091.01000000,29125.32000000,29089.12000000,29096.26000000,61.37977300,1609530419999,1786650.25917583,1083,42.65044400,1241450.62465266,0
2021-01-01 19:47:00,29096.26000000,29098.92000000,29080.65000000,29088.41000000,13.49146700,1609530479999,392460.93335348,725,3.40779200,99129.03891424,0
2021-01-01 19:48:00,29088.41000000,29104.19000000,29088.41000000,29099.40000000,19.47390900,1609530539999,566634.19832161,537,10.26020800,298546.45205312,0
2021-01-01 19:49:00,29099.40000000,29110.88000000,29079.04000000,29091.03000000,50.96623300,1609530599999,1482772.35694718,942,31.49874600,916423.05250626,0
2021-01-01 19:50:00,29091.03000000,29091.04000000,29053.06000000,29062.17000000,27.83616200,1609530659999,809335.79824278,799,9.14739300,265964.34637851,0
2021-01-01 19:51:00,29060.33000000,29091.72000000,29059.14000000,29087.33000000,15.94305600,1609530719999,463468.58012162,703,7.35741900,213892.84548721,0
2021-01-01 19:52:00,29087.33000000,29096.13000000,29061.99000000,29066.60000000,27.22769500,1609530779999,791608.81248367,854,8.52607500,247896.54205605,0
2021-01-01 19:53:00,29066.60000000,29082.53000000,29063.40000000,29073.22000000,15.92125100,1609530839999,462840.03334475,800,7.84624700,228097.50487372,0
2021-01-01 19:54:00,29073.21000000,29075.13000000,29057.91000000,29058.21000000,21.79182500,1609530899999,633363.86235329,670,6.63674000,192898.65906819,0
2021-01-01 19:55:00,29058.21000000,29066.47000000,29042.40000000,29064.22000000,21.49538300,1609530959999,624475.48834633,661,11.05778700,321220.95822096,0
2021-01-01 19:56:00,29064.22000000,29071.96000000,29043.06000000,29046.85000000,21.62103800,1609531019999,628206.93951739,728,8.02426500,233157.26287934,0
2021-01-01 19:57:00,29046.85000000,29065.49000000,29046.85000000,29047.01000000,13.24896900,1609531079999,384945.98402011,573,5.66170800,164502.71385365,0
2021-01-01 19:58:00,29047.01000000,29047.01000000,29002.10000000,29035.94000000,40.19332800,1609531139999,1166486.89292384,1163,16.36663600,474963.25754288,0
2021-01-01 19:59:00,29035.94000000,29038.24000000,29013.18000000,29029.04000000,21.51719100,1609531199999,624585.91344526,656,8.58129600,249086.50973455,0
2021-01-01 20:00:00,29029.04000000,29029.72000000,28880.37000000,28899.79000000,139.13418300,1609531259999,4027475.20783390,2770,50.49003500,1461062.91427986,0
2021-01-01 20:01:00,28899.79000000,28979.69000000,28888.87000000,28956.26000000,64.08521000,1609531319999,1854241.28560242,1630,36.69010300,1061610.74656992,0
2021-01-01 20:02:00,28955.99000000,29007.83000000,28953.67000000,29007.50000000,31.58908600,1609531379999,915362.20766496,855,23.61502900,684280.15158950,0
2021-01-01 20:03:00,29007.84000000,29030.99000000,29003.20000000,29030.70000000,27.84248800,1609531439999,807839.05520334,983,12.87792700,373659.41759000,0
2021-01-01 20:04:00,29030.70000000,29098.00000000,29014.72000000,29095.89000000,46.07559300,1609531499999,1338876.62730412,1535,22.74415100,660908.78111391,0
2021-01-01 20:05:00,29095.89000000,29147.83000000,29075.07000000,29134.02000000,72.73554000,1609531559999,2117195.56458462,1561,37.18009400,1082375.39413868,0
2021-01-01 20:06:00,29134.03000000,29146.95000000,29099.49000000,29119.42000000,34.85667400,1609531619999,1015115.28401797,1058,17.31682700,504297.05829901,0
2021-01-01 20:07:00,29119.41000000,29138.36000000,29113.08000000,29117.20000000,28.84897500,1609531679999,840265.09039705,975,9.84865600,286848.50703763,0
2021-01-01 20:08:00,29117.21000000,29120.00000000,29073.01000000,29114.15000000,29.61083200,1609531739999,861623.20792437,903,11.88952900,345979.31688974,0
2021-01-01 20:09:00,29114.15000000,29126.01000000,29100.00000000,29117.76000000,24.10538300,1609531799999,701768.73285783,736,15.12532000,440362.06936219,0
2021-01-01 20:10:00,29116.07000000,29127.82000000,29101.27000000,29117.22000000,26.26623000,1609531859999,764755.84591462,721,15.15192500,441168.19460103,0
2021-01-01 20:11:00,29117.23000000,29155.47000000,29115.20000000,29153.82000000,79.40457400,1609531919999,2314139.74951792,988,65.49719000,1908860.15254705,0
2021-01-01 20:12:00,29155.44000000,29155.45000000,29125.37000000,29144.62000000,28.53759000,1609531979999,831541.56601858,707,14.91549700,434566.31125797,0
2021-01-01 20:13:00,29144.63000000,29153.01000000,29129.03000000,29136.66000000,23.87419500,1609532039999,695752.34850325,722,9.49868200,276822.19395062,0
2021-01-01 20:14:00,29136.66000000,29160.00000000,29132.38000000,29160.00000000,24.06450900,1609532099999,701443.29663379,706,14.61020100,425863.58798942,0
2021-01-01 20:15:00,29160.00000000,29165.00000000,29139.31000000,29157.57000000,18.27569200,1609532159999,532796.21698828,799,9.71174000,283108.46733343,0
2021-01-01 20:16:00,29157.57000000,29159.42000000,29150.01000000,29157.10000000,11.95816400,1609532219999,348639.16815954,445,4.46754300,130251.77415398,0
2021-01-01 20:17:00,29157.09000000,29169.99000000,29140.00000000,29169.09000000,21.67946500,1609532279999,632090.66780693,835,8.29166600,241754.23644897,0
2021-01-01 20:18:00,29169.09000000,29235.00000000,29166.99000000,29202.82000000,132.81671300,1609532339999,3879163.11528868,2211,82.65594600,2413802.59242602,0
2021-01-01 20:19:00,29202.82000000,29214.12000000,29181.73000000,29202.21000000,25.69992900,1609532399999,750405.69425797,996,14.43274300,421417.58964386,0
2021-01-01 20:20:00,29202.21000000,29204.84000000,29184.77000000,29193.74000000,19.91415700,1609532459999,581383.34420979,776,8.60936500,251350.54890659,0
2021-01-01 20:21:00,29193.74000000,29203.33000000,29182.51000000,29191.52000000,15.21295300,1609532519999,444101.32315421,627,7.07589200,206572.78665967,0
2021-01-01 20:22:00,29191.52000000,29203.13000000,29188.16000000,29201.01000000,7.50558500,1609532579999,219119.44604013,438,4.43099200,129361.89608001,0
2021-01-01 20:23:00,29201.00000000,29205.12000000,29174.58000000,29199.30000000,29.08278800,1609532639999,848990.30367683,885,10.63998600,310635.81047972,0
2021-01-01 20:24:00,29199.29000000,29224.89000000,29185.29000000,29224.89000000,33.63580100,1609532699999,982255.91860901,765,17.13318200,500423.54417424,0
2021-01-01 20:25:00,29224.89000000,29245.17000000,29207.86000000,29222.00000000,41.62306500,1609532759999,1216543.34136745,986,16.02098400,468313.71056440,0
2021-01-01 20:26:00,29221.01000000,29228.59000000,29193.14000000,29215.92000000,28.43184800,1609532819999,830516.92158435,908,10.93196300,319327.21916249,0
2021-01-01 20:27:00,29214.18000000,29215.00000000,29195.98000000,29195.99000000,33.21923800,1609532879999,970167.01050677,814,15.38582500,449330.28153319,0
2021-01-01 20:28:00,29196.98000000,29214.99000000,29196.00000000,29209.49000000,21.06004300,1609532939999,615100.00903433,517,16.89648000,493493.21889153,0
2021-01-01 20:29:00,29209.49000000,29225.02000000,29197.47000000,29212.62000000,18.31865000,1609532999999,535140.16280086,863,9.53315000,278497.31757775,0
2021-01-01 20:30:00,29212.62000000,29220.90000000,29206.61000000,29209.39000000,25.59268500,1609533059999,747723.16809939,671,9.60958700,280760.30061324,0
2021-01-01 20:31:00,29209.39000000,29217.31000000,29191.16000000,29209.02000000,25.52401600,1609533119999,745337.47273917,922,12.75751200,372524.83402710,0
2021-01-01 20:32:00,29209.01000000,29209.02000000,29185.80000000,29191.02000000,32.61468000,1609533179999,952197.38111893,836,10.12410300,295585.63271271,0
2021-01-01 20:33:00,29191.01000000,29209.27000000,29155.43000000,29193.61000000,48.68118100,1609533239999,1420921.73173844,1318,19.12935900,558317.61753492,0
2021-01-01 20:34:00,29193.61000000,29199.03000000,29177.29000000,29186.64000000,21.65732500,1609533299999,632046.64835921,700,7.59236200,221584.26658107,0
2021-01-01 20:35:00,29186.64000000,29190.01000000,29181.81000000,29183.72000000,9.01251200,1609533359999,263020.17905159,697,5.58913900,163108.41529662,0
2021-01-01 20:36:00,29184.20000000,29184.21000000,29151.51000000,29172.42000000,36.54579000,1609533419999,1065996.42245108,839,20.71668800,604252.79008033,0
2021-01-01 20:37:00,29172.41000000,29191.75000000,29160.87000000,29166.25000000,22.58226200,1609533479999,658773.47350067,891,10.44909700,304832.91851471,0
2021-01-01 20:38:00,29166.25000000,29170.00000000,29155.39000000,29160.00000000,23.45581600,1609533539999,684069.57962065,932,10.84894000,316398.99966508,0
2021-01-01 20:39:00,29160.00000000,29192.78000000,29160.00000000,29192.78000000,22.63847300,1609533599999,660578.65036366,867,15.96217600,465753.81472874,0
2021-01-01 20:40:00,29192.79000000,29194.88000000,29173.25000000,29178.82000000,18.57946200,1609533659999,542189.74553494,721,9.27889300,270786.66189467,0
2021-01-01 20:41:00,29178.82000000,29185.13000000,29163.37000000,29170.23000000,32.34610500,1609533719999,943613.68713445,1221,15.21860900,443971.59182687,0
2021-01-01 20:42:00,29170.24000000,29184.99000000,29165.38000000,29182.54000000,16.48696000,1609533779999,481014.31521195,689,10.82378500,315784.26474458,0
2021-01-01 20:43:00,29182.54000000,29213.16000000,29182.54000000,29213.15000000,21.76416300,1609533839999,635487.03243511,754,15.11079600,441227.86373235,0
2021-01-01 20:44:00,29213.15000000,29213.84000000,29173.87000000,29173.88000000,13.88876800,1609533899999,405498.90660276,695,6.32250700,184594.89942839,0
2021-01-01 20:45:00,29173.88000000,29191.43000000,29146.60000000,29178.82000000,30.01324800,1609533959999,875437.60634777,1055,7.61427500,222152.57558657,0
2021-01-01 20:46:00,29178.82000000,29203.60000000,29176.93000000,29197.80000000,14.14530900,1609534019999,412897.94045414,507,9.37586200,273685.93631303,0
2021-01-01 20:47:00,29197.80000000,29209.66000000,29189.00000000,29198.37000000,13.13180300,1609534079999,383471.28314221,779,7.38916800,215770.34053867,0
2021-01-01 20:48:00,29198.65000000,29214.45000000,29198.65000000,29211.22000000,12.07563500,1609534139999,352689.04127623,480,6.61268300,193130.39221322,0
2021-01-01 20:49:00,29211.23000000,29218.12000000,29208.66000000,29215.54000000,14.36351500,1609534199999,419619.35812458,528,4.05795100,118551.88545904,0
2021-01-01 20:50:00,29215.54000000,29224.48000000,29215.54000000,29224.48000000,17.63835300,1609534259999,515384.42358822,541,12.48261400,364736.87487518,0
2021-01-01 20:51:00,29224.47000000,29244.00000000,29224.47000000,29242.55000000,28.99856900,1609534319999,847890.43746037,735,19.38902700,566918.33188136,0
2021-01-01 20:52:00,29242.54000000,29253.00000000,29242.54000000,29249.77000000,37.61136100,1609534379999,1100092.01257800,778,23.17917800,677969.64698049,0
2021-01-01 20:53:00,29249.77000000,29279.72000000,29232.99000000,29254.61000000,51.01411300,1609534439999,1492609.08483180,1295,32.53596300,951906.64886841,0
2021-01-01 20:54:00,29254.61000000,29254.62000000,29227.62000000,29244.58000000,15.54475000,1609534499999,454562.04068709,686,6.16854300,180362.69059463,0
2021-01-01 20:55:00,29243.74000000,29250.00000000,29229.42000000,29230.98000000,27.68435600,1609534559999,809422.73539960,692,21.60200400,631580.31344689,0
2021-01-01 20:56:00,29230.98000000,29230.98000000,29200.80000000,29218.27000000,11.27409000,1609534619999,329371.90032279,631,4.28649600,125237.47240839,0
2021-01-01 20:57:00,29218.26000000,29248.69000000,29216.59000000,29226.88000000,29.38182700,1609534679999,858674.41521712,703,21.74936700,635591.72517388,0
2021-01-01 20:58:00,29226.89000000,29230.34000000,29216.59000000,29218.88000000,11.04654200,1609534739999,322783.84631338,553,5.40852600,158041.88155867,0
2021-01-01 20:59:00,29218.87000000,29227.37000000,29200.19000000,29200.96000000,13.79026000,1609534799999,402915.90571631,518,5.17513000,151224.46890995,0
2021-01-01 21:00:00,29200.97000000,29217.36000000,29187.79000000,29206.75000000,32.07226200,1609534859999,936521.10567074,818,11.18865400,326708.47785945,0
2021-01-01 21:01:00,29206.76000000,29206.76000000,29187.50000000,29198.39000000,14.05624300,1609534919999,410427.33112331,512,8.28766600,241998.64735842,0
2021-01-01 21:02:00,29198.38000000,29204.71000000,29186.21000000,29191.10000000,10.90928800,1609534979999,318509.76359198,477,5.56171600,162375.92063313,0
2021-01-01 21:03:00,29191.10000000,29225.27000000,29188.27000000,29198.33000000,38.37146000,1609535039999,1120606.07475784,748,17.56734600,513017.32818837,0
2021-01-01 21:04:00,29198.32000000,29216.98000000,29194.37000000,29200.01000000,11.12358000,1609535099999,324893.50643011,523,6.30977400,184292.04356304,0
2021-01-01 21:05:00,29200.01000000,29222.02000000,29191.53000000,29207.62000000,21.33329400,1609535159999,623077.84121160,528,16.71372800,488186.68359113,0
2021-01-01 21:06:00,29208.09000000,29227.08000000,29205.41000000,29222.63000000,13.24755200,1609535219999,387043.24990780,419,6.31811300,184592.35686232,0
2021-01-01 21:07:00,29222.62000000,29222.63000000,29202.83000000,29218.42000000,16.13549500,1609535279999,471368.48908581,652,6.22932200,181989.94691547,0
2021-01-01 21:08:00,29218.42000000,29234.76000000,29212.87000000,29221.87000000,21.08911500,1609535339999,616292.77259313,608,8.47974500,247810.02170936,0
2021-01-01 21:09:00,29221.87000000,29228.07000000,29221.87000000,29228.03000000,9.05799300,1609535399999,264739.33736844,315,5.67178100,165769.26649555,0
2021-01-01 21:10:00,29228.06000000,29228.75000000,29214.46000000,29223.55000000,17.66479000,1609535459999,516185.61048811,557,4.34528900,126963.59106837,0
2021-01-01 21:11:00,29223.55000000,29224.08000000,29207.08000000,29220.15000000,19.08732700,1609535519999,557702.15396952,549,9.50046500,277598.27799943,0
2021-01-01 21:12:00,29220.15000000,29223.10000000,29194.36000000,29194.37000000,27.70670700,1609535579999,809316.72644605,634,5.00263600,146100.02949840,0
2021-01-01 21:13:00,29194.37000000,29203.78000000,29182.14000000,29182.72000000,17.45829200,1609535639999,509665.92414927,476,9.34264700,272753.98447229,0
2021-01-01 21:14:00,29182.71000000,29198.29000000,29181.23000000,29191.53000000,44.96373600,1609535699999,1312525.22020009,456,36.67156700,1070458.34510314,0
2021-01-01 21:15:00,29191.53000000,29200.00000000,29181.10000000,29182.52000000,18.20290300,1609535759999,531378.48653320,616,8.30673500,242493.20152921,0
2021-01-01 21:16:00,29182.52000000,29200.14000000,29164.70000000,29197.10000000,37.43980100,1609535819999,1092799.91336929,704,17.91357200,522870.11520021,0
2021-01-01 21:17:00,29197.10000000,29197.11000000,29183.83000000,29197.11000000,11.55790000,1609535879999,337391.34911183,433,5.15174600,150386.34326825,0
2021-01-01 21:18:00,29198.54000000,29199.99000000,29175.48000000,29197.37000000,20.42521700,1609535939999,596149.37095373,598,11.33158500,330718.23369920,0
2021-01-01 21:19:00,29197.37000000,29217.72000000,29189.87000000,29206.01000000,15.95571700,1609535999999,465917.72550323,451,9.62185300,280956.72398897,0
2021-01-01 21:20:00,29206.01000000,29211.85000000,29201.45000000,29207.08000000,33.24905900,1609536059999,971137.86892519,475,15.95312800,465934.09118077,0
2021-01-01 21:21:00,29207.56000000,29210.81000000,29192.05000000,29192.06000000,14.44767100,1609536119999,421940.62899835,439,2.86500100,83672.77563291,0
2021-01-01 21:22:00,29192.05000000,29210.00000000,29192.00000000,29198.37000000,13.05929100,1609536179999,381375.76508224,383,8.21632300,239944.37800522,0
2021-01-01 21:23:00,29198.37000000,29236.44000000,29198.37000000,29219.24000000,56.40259200,1609536239999,1648181.03474505,848,44.92097800,1312614.56459060,0
2021-01-01 21:24:00,29219.24000000,29239.99000000,29219.24000000,29229.56000000,30.88079400,1609536299999,902626.24396688,504,21.18470600,619201.25466933,0
2021-01-01 21:25:00,29229.57000000,29229.80000000,29222.00000000,29223.06000000,25.44865600,1609536359999,743811.63405600,526,10.44712000,305347.11385749,0
2021-01-01 21:26:00,29223.07000000,29226.29000000,29201.94000000,29206.92000000,12.62741400,1609536419999,368922.45013424,439,5.15271600,150539.64324385,0
2021-01-01 21:27:00,29206.92000000,29222.19000000,29203.33000000,29216.50000000,10.69902800,1609536479999,312550.80991483,360,6.35979000,185785.28152579,0
2021-01-01 21:28:00,29216.50000000,29222.18000000,29200.00000000,29215.71000000,62.46459300,1609536539999,1824450.89915934,563,34.41769300,1005151.21267214,0
2021-01-01 21:29:00,29215.71000000,29230.00000000,29215.27000000,29225.79000000,24.00893800,1609536599999,701670.00931584,526,15.57302500,455117.48687946,0
