timestamp,open,high,low,close,volume
2021-02-26 07:37:55.566,44811.5,44830.6,44499.0,44811.5,710.364
2021-02-26 07:37:57.603,44737.9,44830.6,44499.0,44737.9,719.226
2021-02-26 07:37:59.610,44778.8,44830.6,44499.0,44778.8,723.81
2021-02-26 07:38:01.639,44828.1,44830.6,44499.0,44828.1,729.409
2021-02-26 07:38:03.644,44795.8,44836.0,44499.0,44795.8,740.328
2021-02-26 07:38:05.650,44829.1,44836.0,44499.0,44829.1,744.255
2021-02-26 07:38:07.650,44811.5,44836.0,44499.0,44811.5,756.584
2021-02-26 07:38:09.658,44844.4,44866.3,44499.0,44844.4,763.665
2021-02-26 07:38:11.674,44854.8,44875.2,44499.0,44854.8,771.392
2021-02-26 07:38:13.747,44883.0,44883.0,44499.0,44883.0,774.686
2021-02-26 07:38:15.766,44912.6,44932.3,44499.0,44912.6,779.599
2021-02-26 07:38:17.773,44887.0,44932.3,44499.0,44887.0,786.878
2021-02-26 07:38:19.779,44855.4,44932.3,44499.0,44855.4,795.12
2021-02-26 07:38:21.804,44881.2,44932.3,44499.0,44881.2,800.103
2021-02-26 07:38:23.835,44917.8,44932.3,44499.0,44917.8,811.439
2021-02-26 07:38:25.881,44932.2,44950.0,44499.0,44932.2,814.562
2021-02-26 07:38:27.922,44936.9,44960.0,44499.0,44936.9,819.072
2021-02-26 07:38:29.982,44892.8,44973.1,44499.0,44892.8,840.501
2021-02-26 07:38:32.072,44835.7,44973.1,44499.0,44835.7,852.911
2021-02-26 07:38:34.080,44792.4,44973.1,44499.0,44792.4,873.026
2021-02-26 07:38:36.090,44762.8,44973.1,44499.0,44762.8,880.747
2021-02-26 07:38:38.135,44723.2,44973.1,44499.0,44723.2,882.767
2021-02-26 07:38:40.154,44739.3,44973.1,44499.0,44739.3,889.497
2021-02-26 07:38:42.153,44723.9,44973.1,44499.0,44723.9,895.517
2021-02-26 07:38:44.156,44795.5,44973.1,44499.0,44795.5,904.968
2021-02-26 07:38:46.157,44864.6,44973.1,44499.0,44864.6,911.648
2021-02-26 07:38:48.157,44857.1,44973.1,44499.0,44857.1,914.464
2021-02-26 07:38:50.158,44824.7,44973.1,44499.0,44824.7,915.778
2021-02-26 07:38:52.160,44800.1,44973.1,44499.0,44800.1,920.041
2021-02-26 07:38:54.163,44822.4,44973.1,44499.0,44822.4,923.442
2021-02-26 07:38:56.166,44827.9,44973.1,44499.0,44827.9,929.047
2021-02-26 07:38:58.190,44837.2,44973.1,44499.0,44837.2,933.012
2021-02-26 07:38:59.999,44831.7,44973.1,44499.0,44831.7,934.779
2021-02-26 07:39:02.185,44842.7,44857.8,44821.9,44842.7,3.96332
2021-02-26 07:39:04.255,44839.8,44857.8,44821.9,44839.8,7.11899
2021-02-26 07:39:06.292,44814.6,44857.8,44810.8,44814.6,8.1171
2021-02-26 07:39:08.331,44760.9,44857.8,44760.1,44760.9,13.0905
2021-02-26 07:39:10.332,44749.6,44857.8,44741.0,44749.6,19.1101
2021-02-26 07:39:12.381,44705.5,44857.8,44700.0,44705.5,27.0199
2021-02-26 07:39:14.404,44701.8,44857.8,44700.0,44701.8,31.2585
2021-02-26 07:39:16.448,44683.7,44857.8,44672.3,44683.7,36.0625
2021-02-26 07:39:18.475,44681.6,44857.8,44672.3,44681.6,39.6873
2021-02-26 07:39:20.496,44660.2,44857.8,44639.6,44660.2,46.2389
2021-02-26 07:39:22.544,44654.8,44857.8,44638.5,44654.8,47.653
2021-02-26 07:39:24.574,44699.3,44857.8,44638.5,44699.3,54.6017
2021-02-26 07:39:26.582,44706.4,44857.8,44638.5,44706.4,62.8093
2021-02-26 07:39:28.610,44757.5,44857.8,44638.5,44757.5,67.8575
2021-02-26 07:39:30.709,44725.4,44857.8,44638.5,44725.4,83.8554
2021-02-26 07:39:32.710,44690.5,44857.8,44638.5,44690.5,86.5891
2021-02-26 07:39:34.715,44696.1,44857.8,44638.5,44696.1,89.4252
2021-02-26 07:39:36.727,44708.7,44857.8,44638.5,44708.7,94.3579
2021-02-26 07:39:38.727,44693.2,44857.8,44638.5,44693.2,95.5851
2021-02-26 07:39:40.759,44655.1,44857.8,44638.4,44655.1,102.093
2021-02-26 07:39:42.760,44618.3,44857.8,44600.0,44618.3,105.118
2021-02-26 07:39:44.799,44619.4,44857.8,44600.0,44619.4,106.908
2021-02-26 07:39:46.829,44605.6,44857.8,44587.5,44605.6,115.781
2021-02-26 07:39:48.926,44600.0,44857.8,44587.5,44600.0,118.86
2021-02-26 07:39:50.954,44594.1,44857.8,44587.5,44594.1,122.734
2021-02-26 07:39:52.957,44555.9,44857.8,44555.0,44555.9,130.406
2021-02-26 07:39:54.979,44574.3,44857.8,44555.0,44574.3,134.172
2021-02-26 07:39:56.983,44600.9,44857.8,44555.0,44600.9,138.501
2021-02-26 07:39:59.070,44636.4,44857.8,44555.0,44636.4,142.791
2021-02-26 07:40:01.123,44611.3,44857.8,44555.0,44611.3,145.423
2021-02-26 07:40:03.123,44652.0,44857.8,44555.0,44652.0,150.308
2021-02-26 07:40:05.126,44688.8,44857.8,44555.0,44688.8,157.101
2021-02-26 07:40:07.162,44738.0,44857.8,44555.0,44738.0,163.851
2021-02-26 07:40:09.211,44729.4,44857.8,44555.0,44729.4,168.556
2021-02-26 07:40:11.225,44696.9,44857.8,44555.0,44696.9,172.319
2021-02-26 07:40:13.253,44755.5,44857.8,44555.0,44755.5,174.958
2021-02-26 07:40:15.293,44752.3,44857.8,44555.0,44752.3,179.309
2021-02-26 07:40:17.328,44723.2,44857.8,44555.0,44723.2,182.623
2021-02-26 07:40:19.357,44750.3,44857.8,44555.0,44750.3,184.36
2021-02-26 07:40:21.445,44721.9,44857.8,44555.0,44721.9,186.445
2021-02-26 07:40:23.459,44740.6,44857.8,44555.0,44740.6,187.795
2021-02-26 07:40:25.486,44764.2,44857.8,44555.0,44764.2,193.379
2021-02-26 07:40:27.495,44773.2,44857.8,44555.0,44773.2,197.644
2021-02-26 07:40:29.500,44779.3,44857.8,44555.0,44779.3,201.066
2021-02-26 07:40:31.503,44783.6,44857.8,44555.0,44783.6,205.286
2021-02-26 07:40:33.603,44753.5,44857.8,44555.0,44753.5,211.414
2021-02-26 07:40:35.616,44736.6,44857.8,44555.0,44736.6,214.665
2021-02-26 07:40:37.632,44739.7,44857.8,44555.0,44739.7,223.954
2021-02-26 07:40:39.653,44737.8,44857.8,44555.0,44737.8,228.72
2021-02-26 07:40:41.668,44700.0,44857.8,44555.0,44700.0,231.896
2021-02-26 07:40:43.679,44662.1,44857.8,44555.0,44662.1,233.818
2021-02-26 07:40:45.750,44613.9,44857.8,44555.0,44613.9,237.813
2021-02-26 07:40:47.868,44639.0,44857.8,44555.0,44639.0,241.924
2021-02-26 07:40:49.920,44604.0,44857.8,44555.0,44604.0,244.382
2021-02-26 07:40:51.979,44594.9,44857.8,44555.0,44594.9,252.22
2021-02-26 07:40:54.010,44555.0,44857.8,44555.0,44555.0,257.07
2021-02-26 07:40:56.022,44521.0,44857.8,44521.0,44521.0,262.553
2021-02-26 07:40:58.092,44520.5,44857.8,44512.4,44520.5,268.245
2021-02-26 07:41:00.104,44562.8,44857.8,44512.4,44562.8,269.901
2021-02-26 07:41:02.149,44566.5,44857.8,44512.4,44566.5,282.6
2021-02-26 07:41:04.205,44520.5,44857.8,44505.9,44520.5,289.366
2021-02-26 07:41:06.215,44505.9,44857.8,44505.9,44505.9,298.723
2021-02-26 07:41:08.215,44469.7,44857.8,44450.0,44469.7,374.136
2021-02-26 07:41:10.231,44454.5,44857.8,44450.0,44454.5,386.076
2021-02-26 07:41:12.233,44444.4,44857.8,44404.2,44444.4,411.217
2021-02-26 07:41:14.245,44419.0,44857.8,44403.0,44419.0,419.514
2021-02-26 07:41:16.279,44486.8,44857.8,44403.0,44486.8,445.409
2021-02-26 07:41:18.300,44480.6,44857.8,44400.0,44480.6,479.437
2021-02-26 07:41:20.301,44501.0,44857.8,44400.0,44501.0,487.701
2021-02-26 07:41:22.312,44472.3,44857.8,44400.0,44472.3,492.772
2021-02-26 07:41:24.312,44503.7,44857.8,44400.0,44503.7,497.337
2021-02-26 07:41:26.315,44463.3,44857.8,44400.0,44463.3,508.512
2021-02-26 07:41:28.319,44434.8,44857.8,44400.0,44434.8,513.162
2021-02-26 07:41:30.321,44451.6,44857.8,44400.0,44451.6,516.943
2021-02-26 07:41:32.327,44484.1,44857.8,44400.0,44484.1,522.447
2021-02-26 07:41:34.330,44502.7,44857.8,44400.0,44502.7,534.897
2021-02-26 07:41:36.336,44465.2,44857.8,44400.0,44465.2,543.969
2021-02-26 07:41:38.353,44497.8,44857.8,44400.0,44497.8,547.682
2021-02-26 07:41:40.432,44502.0,44857.8,44400.0,44502.0,553.062
2021-02-26 07:41:42.448,44493.2,44857.8,44400.0,44493.2,562.079
2021-02-26 07:41:44.492,44476.2,44857.8,44400.0,44476.2,574.092
2021-02-26 07:41:46.493,44488.6,44857.8,44400.0,44488.6,596.313
2021-02-26 07:41:48.496,44442.3,44857.8,44400.0,44442.3,601.156
2021-02-26 07:41:50.537,44427.0,44857.8,44400.0,44427.0,605.999
2021-02-26 07:41:52.554,44415.2,44857.8,44400.0,44415.2,611.471
2021-02-26 07:41:54.572,44368.8,44857.8,44367.3,44368.8,633.59
2021-02-26 07:41:56.579,44344.8,44857.8,44334.0,44344.8,650.818
2021-02-26 07:41:58.584,44390.4,44857.8,44334.0,44390.4,662.408
2021-02-26 07:41:59.999,44397.9,44857.8,44334.0,44397.9,668.211
2021-02-26 07:42:02.061,44459.5,44461.4,44400.2,44459.5,12.9473
2021-02-26 07:42:04.072,44358.6,44473.3,44322.3,44358.6,32.0779
2021-02-26 07:42:06.117,44362.9,44473.3,44322.3,44362.9,45.2012
2021-02-26 07:42:08.132,44320.0,44473.3,44317.6,44320.0,50.6642
2021-02-26 07:42:10.165,44320.5,44473.3,44283.9,44320.5,91.358
2021-02-26 07:42:12.172,44344.1,44473.3,44283.9,44344.1,104.652
2021-02-26 07:42:14.179,44400.0,44473.3,44283.9,44400.0,113.978
2021-02-26 07:42:16.196,44327.1,44473.3,44283.9,44327.1,137.132
2021-02-26 07:42:18.217,44333.2,44473.3,44283.9,44333.2,143.578
2021-02-26 07:42:20.252,44363.9,44473.3,44283.9,44363.9,147.293
2021-02-26 07:42:22.271,44388.8,44473.3,44283.9,44388.8,152.155
2021-02-26 07:42:24.290,44333.7,44473.3,44283.9,44333.7,160.89
2021-02-26 07:42:26.392,44331.0,44473.3,44283.9,44331.0,188.971
2021-02-26 07:42:28.392,44293.9,44473.3,44275.0,44293.9,205.627
2021-02-26 07:42:30.401,44290.4,44473.3,44266.0,44290.4,213.78
2021-02-26 07:42:32.447,44304.8,44473.3,44266.0,44304.8,218.468
2021-02-26 07:42:34.447,44301.7,44473.3,44266.0,44301.7,222.86
2021-02-26 07:42:36.480,44308.9,44473.3,44251.3,44308.9,239.73
2021-02-26 07:42:38.480,44357.8,44473.3,44251.3,44357.8,246.292
2021-02-26 07:42:40.499,44326.6,44473.3,44251.3,44326.6,251.158
2021-02-26 07:42:42.508,44313.6,44473.3,44251.3,44313.6,253.425
2021-02-26 07:42:44.546,44274.4,44473.3,44251.3,44274.4,255.65
2021-02-26 07:42:46.551,44252.5,44473.3,44250.0,44252.5,261.834
2021-02-26 07:42:48.559,44264.7,44473.3,44238.3,44264.7,273.062
2021-02-26 07:42:50.576,44276.2,44473.3,44235.8,44276.2,287.178
2021-02-26 07:42:52.579,44285.9,44473.3,44235.8,44285.9,290.942
2021-02-26 07:42:54.590,44299.9,44473.3,44235.8,44299.9,293.31
2021-02-26 07:42:56.670,44273.8,44473.3,44235.8,44273.8,298.309
2021-02-26 07:42:58.699,44255.0,44473.3,44235.8,44255.0,302.827
2021-02-26 07:43:00.701,44256.1,44473.3,44230.6,44256.1,314.457
2021-02-26 07:43:02.703,44306.0,44473.3,44230.6,44306.0,320.766
2021-02-26 07:43:04.725,44352.6,44473.3,44230.6,44352.6,344.457
2021-02-26 07:43:06.754,44372.8,44473.3,44230.6,44372.8,354.272
2021-02-26 07:43:08.851,44405.9,44473.3,44230.6,44405.9,368.548
2021-02-26 07:43:10.854,44419.3,44473.3,44230.6,44419.3,380.838
2021-02-26 07:43:12.877,44443.8,44473.3,44230.6,44443.8,396.192
2021-02-26 07:43:14.966,44449.8,44473.3,44230.6,44449.8,406.693
2021-02-26 07:43:16.967,44497.0,44499.7,44230.6,44497.0,416.117
2021-02-26 07:43:19.004,44491.7,44500.0,44230.6,44491.7,433.338
2021-02-26 07:43:21.010,44428.6,44500.0,44230.6,44428.6,449.212
2021-02-26 07:43:23.037,44416.8,44500.0,44230.6,44416.8,457.316
2021-02-26 07:43:25.087,44465.9,44500.0,44230.6,44465.9,468.621
2021-02-26 07:43:27.087,44484.0,44500.0,44230.6,44484.0,475.462
2021-02-26 07:43:29.100,44485.1,44500.0,44230.6,44485.1,482.541
2021-02-26 07:43:31.130,44546.3,44562.9,44230.6,44546.3,513.134
2021-02-26 07:43:33.133,44574.3,44589.6,44230.6,44574.3,522.374
2021-02-26 07:43:35.175,44567.8,44589.6,44230.6,44567.8,529.736
2021-02-26 07:43:37.192,44596.4,44600.0,44230.6,44596.4,536.033
2021-02-26 07:43:39.194,44606.5,44631.9,44230.6,44606.5,543.426
2021-02-26 07:43:41.217,44621.9,44651.0,44230.6,44621.9,561.701
2021-02-26 07:43:43.269,44651.6,44658.4,44230.6,44651.6,568.372
2021-02-26 07:43:45.277,44689.7,44700.0,44230.6,44689.7,575.981
2021-02-26 07:43:47.295,44732.7,44749.1,44230.6,44732.7,582.052
2021-02-26 07:43:49.316,44738.5,44754.3,44230.6,44738.5,588.351
2021-02-26 07:43:51.357,44731.3,44754.3,44230.6,44731.3,594.374
2021-02-26 07:43:53.363,44679.0,44754.3,44230.6,44679.0,598.67
2021-02-26 07:43:55.364,44656.3,44754.3,44230.6,44656.3,607.006
2021-02-26 07:43:57.371,44636.0,44754.3,44230.6,44636.0,614.172
2021-02-26 07:43:59.392,44606.3,44754.3,44230.6,44606.3,621.91
2021-02-26 07:44:01.392,44584.2,44754.3,44230.6,44584.2,627.684
2021-02-26 07:44:03.421,44621.0,44754.3,44230.6,44621.0,638.026
2021-02-26 07:44:05.450,44626.1,44754.3,44230.6,44626.1,644.598
2021-02-26 07:44:07.460,44638.5,44754.3,44230.6,44638.5,651.344
2021-02-26 07:44:09.462,44642.4,44754.3,44230.6,44642.4,653.247
2021-02-26 07:44:11.514,44622.6,44754.3,44230.6,44622.6,658.04
2021-02-26 07:44:13.572,44648.8,44754.3,44230.6,44648.8,665.505
2021-02-26 07:44:15.607,44649.9,44754.3,44230.6,44649.9,668.46
2021-02-26 07:44:17.616,44687.3,44754.3,44230.6,44687.3,670.872
2021-02-26 07:44:19.697,44713.1,44754.3,44230.6,44713.1,673.582
2021-02-26 07:44:21.726,44716.9,44754.3,44230.6,44716.9,679.46
2021-02-26 07:44:23.966,44705.6,44754.3,44230.6,44705.6,682.923
2021-02-26 07:44:25.970,44680.0,44754.3,44230.6,44680.0,688.205
2021-02-26 07:44:28.009,44618.8,44754.3,44230.6,44618.8,695.488
2021-02-26 07:44:30.078,44600.8,44754.3,44230.6,44600.8,705.731
2021-02-26 07:44:32.096,44562.3,44754.3,44230.6,44562.3,708.858
2021-02-26 07:44:34.130,44502.8,44754.3,44230.6,44502.8,710.449
2021-02-26 07:44:36.131,44511.6,44754.3,44230.6,44511.6,720.323
2021-02-26 07:44:38.133,44448.8,44754.3,44230.6,44448.8,724.734
2021-02-26 07:44:40.252,44439.6,44754.3,44230.6,44439.6,726.783
2021-02-26 07:44:42.323,44420.0,44754.3,44230.6,44420.0,729.008
2021-02-26 07:44:44.323,44426.6,44754.3,44230.6,44426.6,732.048
2021-02-26 07:44:46.331,44464.7,44754.3,44230.6,44464.7,738.288
2021-02-26 07:44:48.393,44451.1,44754.3,44230.6,44451.1,742.955
2021-02-26 07:44:50.412,44426.8,44754.3,44230.6,44426.8,746.909
2021-02-26 07:44:52.496,44368.7,44754.3,44230.6,44368.7,751.182
2021-02-26 07:44:54.537,44328.0,44754.3,44230.6,44328.0,756.046
2021-02-26 07:44:56.567,44318.6,44754.3,44230.6,44318.6,760.288
2021-02-26 07:44:58.589,44352.8,44754.3,44230.6,44352.8,763.763
2021-02-26 07:44:59.999,44397.9,44754.3,44230.6,44397.9,769.603
2021-02-26 07:45:02.076,44313.4,44422.0,44310.6,44313.4,9.40086
2021-02-26 07:45:04.169,44327.4,44422.0,44266.0,44327.4,22.4216
2021-02-26 07:45:06.186,44375.3,44422.0,44266.0,44375.3,34.9012
2021-02-26 07:45:08.199,44350.0,44436.8,44266.0,44350.0,50.2189
2021-02-26 07:45:10.294,44408.0,44436.8,44266.0,44408.0,60.6318
2021-02-26 07:45:12.315,44378.9,44436.8,44266.0,44378.9,64.6359
2021-02-26 07:45:14.315,44371.4,44436.8,44266.0,44371.4,67.4013
2021-02-26 07:45:16.357,44346.9,44436.8,44266.0,44346.9,71.0153
2021-02-26 07:45:18.384,44334.6,44436.8,44266.0,44334.6,77.3247
2021-02-26 07:45:20.507,44351.9,44436.8,44266.0,44351.9,80.4591
2021-02-26 07:45:22.509,44346.1,44436.8,44266.0,44346.1,83.4336
2021-02-26 07:45:24.530,44356.3,44436.8,44266.0,44356.3,86.5302
2021-02-26 07:45:26.544,44332.2,44436.8,44266.0,44332.2,90.7475
2021-02-26 07:45:28.547,44334.2,44436.8,44266.0,44334.2,94.592
2021-02-26 07:45:30.563,44350.9,44436.8,44266.0,44350.9,97.9218
2021-02-26 07:45:32.570,44378.9,44436.8,44266.0,44378.9,100.354
2021-02-26 07:45:34.577,44380.8,44436.8,44266.0,44380.8,105.493
2021-02-26 07:45:36.587,44379.4,44436.8,44266.0,44379.4,112.25
2021-02-26 07:45:38.592,44357.9,44436.8,44266.0,44357.9,119.907
2021-02-26 07:45:40.652,44331.5,44436.8,44266.0,44331.5,122.319
2021-02-26 07:45:42.682,44300.0,44436.8,44266.0,44300.0,126.34
2021-02-26 07:45:44.684,44337.3,44436.8,44266.0,44337.3,148.073
2021-02-26 07:45:46.786,44345.8,44436.8,44266.0,44345.8,162.224
2021-02-26 07:45:48.889,44316.0,44436.8,44266.0,44316.0,168.125
2021-02-26 07:45:50.911,44305.5,44436.8,44266.0,44305.5,171.228
2021-02-26 07:45:53.000,44284.1,44436.8,44266.0,44284.1,175.889
2021-02-26 07:45:55.003,44243.5,44436.8,44230.6,44243.5,184.085
2021-02-26 07:45:57.021,44201.2,44436.8,44201.2,44201.2,202.778
2021-02-26 07:45:59.028,44160.6,44436.8,44148.7,44160.6,235.393
2021-02-26 07:46:01.044,44126.4,44436.8,44115.0,44126.4,259.284
2021-02-26 07:46:03.063,44214.6,44436.8,44115.0,44214.6,283.425
2021-02-26 07:46:05.087,44251.0,44436.8,44115.0,44251.0,307.361
2021-02-26 07:46:07.109,44274.6,44436.8,44115.0,44274.6,316.873
2021-02-26 07:46:09.123,44261.5,44436.8,44115.0,44261.5,322.708
2021-02-26 07:46:11.146,44285.0,44436.8,44115.0,44285.0,327.655
2021-02-26 07:46:13.180,44246.1,44436.8,44115.0,44246.1,330.692
2021-02-26 07:46:15.210,44277.2,44436.8,44115.0,44277.2,340.226
2021-02-26 07:46:17.218,44239.8,44436.8,44115.0,44239.8,344.813
2021-02-26 07:46:19.245,44194.6,44436.8,44115.0,44194.6,353.777
2021-02-26 07:46:21.265,44196.4,44436.8,44115.0,44196.4,358.607
2021-02-26 07:46:23.311,44233.1,44436.8,44115.0,44233.1,369.175
2021-02-26 07:46:25.382,44263.9,44436.8,44115.0,44263.9,375.726
2021-02-26 07:46:27.425,44284.2,44436.8,44115.0,44284.2,390.191
2021-02-26 07:46:29.440,44312.0,44436.8,44115.0,44312.0,395.442
2021-02-26 07:46:31.455,44326.8,44436.8,44115.0,44326.8,405.991
2021-02-26 07:46:33.512,44321.2,44436.8,44115.0,44321.2,413.533
2021-02-26 07:46:35.514,44252.1,44436.8,44106.8,44252.1,459.919
2021-02-26 07:46:37.535,44284.9,44436.8,44106.8,44284.9,465.148
2021-02-26 07:46:39.588,44239.9,44436.8,44106.8,44239.9,471.758
2021-02-26 07:46:41.647,44286.8,44436.8,44106.8,44286.8,475.391
2021-02-26 07:46:43.649,44260.9,44436.8,44106.8,44260.9,479.373
2021-02-26 07:46:45.810,44270.8,44436.8,44106.8,44270.8,481.647
2021-02-26 07:46:47.838,44312.9,44436.8,44106.8,44312.9,484.407
2021-02-26 07:46:49.925,44290.2,44436.8,44106.8,44290.2,491.134
2021-02-26 07:46:51.987,44332.6,44436.8,44106.8,44332.6,499.822
2021-02-26 07:46:53.988,44378.8,44436.8,44106.8,44378.8,512.315
2021-02-26 07:46:55.994,44410.9,44436.8,44106.8,44410.9,521.05
2021-02-26 07:46:58.002,44438.1,44441.6,44106.8,44438.1,525.731
2021-02-26 07:47:00.051,44452.3,44465.0,44106.8,44452.3,536.037
2021-02-26 07:47:02.087,44471.2,44487.0,44106.8,44471.2,547.499
2021-02-26 07:47:04.092,44421.9,44487.0,44106.8,44421.9,554.329
2021-02-26 07:47:06.109,44368.8,44500.0,44106.8,44368.8,646.689
2021-02-26 07:47:08.129,44441.9,44500.0,44106.8,44441.9,659.533
2021-02-26 07:47:10.163,44473.4,44500.0,44106.8,44473.4,663.564
2021-02-26 07:47:12.167,44506.7,44538.5,44106.8,44506.7,669.202
2021-02-26 07:47:14.178,44500.9,44538.5,44106.8,44500.9,684.839
2021-02-26 07:47:16.180,44556.6,44556.6,44106.8,44556.6,695.115
2021-02-26 07:47:18.181,44585.6,44597.2,44106.8,44585.6,699.736
2021-02-26 07:47:20.189,44623.4,44627.3,44106.8,44623.4,703.019
2021-02-26 07:47:22.211,44634.0,44638.9,44106.8,44634.0,707.613
2021-02-26 07:47:24.220,44646.9,44654.8,44106.8,44646.9,713.042
2021-02-26 07:47:26.275,44645.3,44671.8,44106.8,44645.3,720.809
2021-02-26 07:47:28.281,44671.3,44676.4,44106.8,44671.3,727.099
2021-02-26 07:47:30.299,44659.4,44688.2,44106.8,44659.4,731.74
2021-02-26 07:47:32.332,44632.7,44688.2,44106.8,44632.7,737.449
2021-02-26 07:47:34.368,44646.1,44688.2,44106.8,44646.1,741.149
2021-02-26 07:47:36.389,44685.6,44691.7,44106.8,44685.6,746.126
2021-02-26 07:47:38.417,44629.4,44695.6,44106.8,44629.4,757.374
2021-02-26 07:47:40.436,44598.6,44695.6,44106.8,44598.6,761.79
2021-02-26 07:47:42.441,44604.5,44695.6,44106.8,44604.5,767.622
2021-02-26 07:47:44.457,44669.9,44695.6,44106.8,44669.9,775.071
2021-02-26 07:47:46.478,44686.3,44696.0,44106.8,44686.3,777.944
2021-02-26 07:47:48.481,44676.6,44700.0,44106.8,44676.6,780.716
2021-02-26 07:47:50.523,44678.6,44700.0,44106.8,44678.6,789.497
2021-02-26 07:47:52.531,44689.1,44700.0,44106.8,44689.1,792.68
2021-02-26 07:47:54.543,44697.6,44700.0,44106.8,44697.6,794.51
2021-02-26 07:47:56.562,44719.6,44719.6,44106.8,44719.6,804.295
2021-02-26 07:47:58.629,44710.9,44750.0,44106.8,44710.9,808.779
2021-02-26 07:47:59.999,44704.5,44750.0,44106.8,44704.5,812.347
2021-02-26 07:48:02.100,44686.5,44708.9,44686.4,44686.5,7.05257
2021-02-26 07:48:04.100,44629.2,44708.9,44621.7,44629.2,12.5798
2021-02-26 07:48:06.160,44659.0,44708.9,44621.7,44659.0,19.2186
2021-02-26 07:48:08.326,44662.7,44708.9,44621.7,44662.7,23.0875
2021-02-26 07:48:10.373,44618.0,44708.9,44618.0,44618.0,25.8139
2021-02-26 07:48:12.419,44615.9,44708.9,44613.6,44615.9,29.7159
2021-02-26 07:48:14.502,44655.4,44708.9,44613.6,44655.4,33.5508
2021-02-26 07:48:16.585,44631.9,44708.9,44613.6,44631.9,35.673
2021-02-26 07:48:18.599,44651.6,44708.9,44610.6,44651.6,47.939
2021-02-26 07:48:20.633,44690.0,44708.9,44610.6,44690.0,52.9437
2021-02-26 07:48:22.704,44662.8,44708.9,44610.6,44662.8,59.1963
2021-02-26 07:48:24.704,44671.6,44708.9,44610.6,44671.6,61.2268
2021-02-26 07:48:26.740,44682.0,44708.9,44610.6,44682.0,63.0693
2021-02-26 07:48:28.755,44618.4,44708.9,44610.6,44618.4,75.5649
2021-02-26 07:48:30.820,44650.2,44708.9,44610.6,44650.2,77.6534
2021-02-26 07:48:33.029,44669.5,44708.9,44610.6,44669.5,81.6466
2021-02-26 07:48:35.037,44671.7,44708.9,44610.6,44671.7,85.8381
2021-02-26 07:48:37.037,44682.0,44708.9,44610.6,44682.0,88.1829
2021-02-26 07:48:39.082,44677.7,44708.9,44610.6,44677.7,89.3503
2021-02-26 07:48:41.082,44643.2,44708.9,44610.6,44643.2,91.2344
2021-02-26 07:48:43.106,44622.7,44708.9,44600.0,44622.7,101.431
2021-02-26 07:48:45.177,44612.3,44708.9,44600.0,44612.3,107.731
2021-02-26 07:48:47.177,44587.8,44708.9,44586.7,44587.8,109.891
2021-02-26 07:48:49.183,44567.6,44708.9,44567.6,44567.6,112.372
2021-02-26 07:48:51.214,44566.3,44708.9,44558.6,44566.3,113.689
2021-02-26 07:48:53.297,44603.3,44708.9,44558.6,44603.3,117.756
2021-02-26 07:48:55.401,44629.9,44708.9,44558.6,44629.9,120.562
2021-02-26 07:48:57.415,44609.1,44708.9,44558.6,44609.1,123.868
2021-02-26 07:48:59.442,44611.2,44708.9,44558.6,44611.2,127.305
2021-02-26 07:49:01.442,44580.1,44708.9,44558.6,44580.1,129.592
2021-02-26 07:49:03.503,44564.5,44708.9,44558.6,44564.5,133.736
2021-02-26 07:49:05.544,44595.0,44708.9,44558.6,44595.0,134.639
2021-02-26 07:49:07.581,44560.0,44708.9,44543.3,44560.0,139.976
2021-02-26 07:49:09.794,44582.4,44708.9,44543.3,44582.4,141.731
2021-02-26 07:49:11.827,44560.6,44708.9,44543.3,44560.6,143.155
2021-02-26 07:49:13.852,44518.2,44708.9,44502.6,44518.2,147.398
2021-02-26 07:49:16.006,44485.6,44708.9,44483.0,44485.6,152.539
2021-02-26 07:49:18.012,44456.5,44708.9,44456.5,44456.5,154.42
2021-02-26 07:49:20.058,44457.7,44708.9,44448.3,44457.7,158.092
2021-02-26 07:49:22.095,44467.1,44708.9,44444.4,44467.1,164.738
2021-02-26 07:49:24.120,44477.1,44708.9,44444.4,44477.1,166.796
2021-02-26 07:49:26.125,44476.5,44708.9,44444.4,44476.5,168.206
2021-02-26 07:49:28.154,44506.7,44708.9,44444.4,44506.7,177.408
2021-02-26 07:49:30.200,44532.2,44708.9,44444.4,44532.2,179.798
2021-02-26 07:49:32.208,44490.0,44708.9,44444.4,44490.0,183.356
2021-02-26 07:49:34.210,44451.0,44708.9,44444.4,44451.0,185.149
2021-02-26 07:49:36.230,44474.1,44708.9,44440.9,44474.1,187.801
2021-02-26 07:49:38.245,44489.5,44708.9,44440.9,44489.5,189.005
2021-02-26 07:49:40.247,44490.2,44708.9,44440.9,44490.2,190.413
2021-02-26 07:49:42.258,44512.6,44708.9,44440.9,44512.6,192.709
2021-02-26 07:49:44.274,44500.0,44708.9,44440.9,44500.0,195.887
2021-02-26 07:49:46.303,44500.0,44708.9,44440.9,44500.0,200.914
2021-02-26 07:49:48.304,44520.8,44708.9,44440.9,44520.8,202.607
2021-02-26 07:49:50.315,44502.6,44708.9,44440.9,44502.6,204.527
2021-02-26 07:49:52.339,44521.1,44708.9,44440.9,44521.1,206.849
2021-02-26 07:49:54.365,44535.9,44708.9,44440.9,44535.9,208.558
2021-02-26 07:49:56.382,44569.4,44708.9,44440.9,44569.4,216.679
